id,Spruce_x,Sliver Fir_x,Douglas Fir_x,Pine_x,Oak_x,Beech_x,Sycamore_x,sum,Spruce_y,Sliver Fir_y,Douglas Fir_y,Pine_y,Oak_y,Beech_y,Sycamore_y,Others
283824.0,False,True,False,True,True,True,True,5,0.2,0.1,0.5,0.0,0.0,0.2,0.0,0.0
146743.0,False,True,False,True,True,True,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364477.0,False,False,True,True,True,True,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3963.0,False,True,False,True,True,True,True,5,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0
129941.0,False,False,True,True,True,True,True,5,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
66608.0,False,False,True,True,True,True,True,5,0.25,0.35,0.2,0.1,0.0,0.05,0.0,0.05
14872.0,True,False,False,True,True,True,True,5,0.1,0.15,0.55,0.0,0.0,0.1,0.1,0.0
352675.0,True,False,True,True,True,False,True,5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0
312225.0,False,True,False,True,True,True,True,5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
91593.0,False,False,True,True,True,True,True,5,0.25,0.3,0.1,0.15,0.1,0.1,0.0,0.0
359901.0,False,True,True,False,True,True,True,5,0.25,0.0,0.1,0.55,0.0,0.1,0.0,0.0
154702.0,False,True,True,False,True,True,True,5,0.2,0.15,0.0,0.5,0.0,0.15,0.0,0.0
15180.0,False,False,True,True,True,True,True,5,0.2,0.25,0.0,0.0,0.1,0.25,0.2,0.0
287508.0,True,True,False,True,True,False,True,5,0.05,0.1,0.05,0.0,0.05,0.75,0.0,0.0
182378.0,False,True,True,True,True,False,True,5,0.5,0.0,0.0,0.2,0.05,0.25,0.0,0.0
172253.0,False,True,True,True,True,False,True,5,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
168460.0,False,True,True,True,True,False,True,5,0.15,0.0,0.0,0.0,0.0,0.5,0.2,0.15
78257.0,False,True,False,True,True,True,True,5,0.5,0.15,0.05,0.0,0.0,0.15,0.15,0.0
42375.0,False,True,True,True,True,False,True,5,0.05,0.0,0.65,0.0,0.0,0.3,0.0,0.0
109203.0,True,True,False,True,True,True,False,5,0.2,0.0,0.65,0.0,0.0,0.1,0.0,0.05
180059.0,True,False,True,True,True,False,True,5,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0
217262.0,True,True,False,False,True,True,True,5,0.0,0.05,0.0,0.8,0.0,0.15,0.0,0.0
255218.0,False,True,True,True,True,True,False,5,0.55,0.05,0.0,0.0,0.0,0.2,0.2,0.0
371313.0,True,False,False,True,True,True,True,5,0.05,0.05,0.85,0.0,0.0,0.05,0.0,0.0
408804.0,True,True,True,True,False,False,True,5,0.1,0.05,0.0,0.0,0.1,0.45,0.2,0.1
235197.0,True,True,True,True,False,False,True,5,0.1,0.0,0.1,0.0,0.3,0.4,0.0,0.1
306565.0,True,True,False,True,True,False,True,5,0.0,0.0,0.7,0.0,0.0,0.15,0.15,0.0
291823.0,False,True,True,True,True,False,True,5,0.3,0.55,0.0,0.0,0.0,0.1,0.05,0.0
244291.0,True,False,True,True,True,False,True,5,0.4,0.1,0.0,0.0,0.0,0.45,0.05,0.0
173902.0,True,False,True,True,True,False,True,5,0.3,0.35,0.05,0.0,0.0,0.3,0.0,0.0
154375.0,True,False,True,True,True,False,True,5,0.35,0.3,0.0,0.0,0.0,0.3,0.05,0.0
291959.0,True,False,False,True,True,True,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112663.0,False,False,True,True,True,True,True,5,0.3,0.25,0.2,0.0,0.0,0.25,0.0,0.0
155058.0,True,False,True,True,True,False,True,5,0.25,0.55,0.0,0.0,0.0,0.2,0.0,0.0
355739.0,False,False,True,True,True,True,True,5,0.3,0.25,0.0,0.0,0.0,0.45,0.0,0.0
353896.0,False,False,True,True,True,True,True,5,0.25,0.2,0.2,0.1,0.0,0.2,0.0,0.05
126715.0,False,False,True,True,True,True,True,5,0.4,0.1,0.15,0.0,0.0,0.3,0.05,0.0
198170.0,False,True,True,False,True,True,True,5,0.15,0.15,0.0,0.45,0.2,0.05,0.0,0.0
86887.0,True,True,True,True,False,True,False,5,0.05,0.0,0.05,0.1,0.1,0.15,0.55,0.0
349407.0,False,True,True,True,True,True,False,5,0.35,0.0,0.0,0.0,0.0,0.6,0.05,0.0
117714.0,True,False,True,True,True,False,True,5,0.2,0.35,0.2,0.0,0.0,0.2,0.05,0.0
127199.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
248927.0,False,True,True,True,True,False,True,5,0.25,0.0,0.0,0.0,0.0,0.45,0.2,0.1
202808.0,False,False,True,True,True,True,True,5,0.05,0.9,0.0,0.05,0.0,0.0,0.0,0.0
25337.0,True,False,True,False,True,True,True,5,0.15,0.05,0.2,0.4,0.0,0.15,0.0,0.05
215844.0,False,False,True,True,True,True,True,5,0.5,0.05,0.0,0.0,0.0,0.35,0.1,0.0
172780.0,False,False,True,True,True,True,True,5,0.2,0.3,0.0,0.0,0.2,0.15,0.0,0.15
274308.0,False,True,True,True,True,False,True,5,0.5,0.2,0.05,0.0,0.0,0.25,0.0,0.0
123144.0,True,False,True,False,True,True,True,5,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0
28347.0,False,True,False,True,True,True,True,5,0.2,0.15,0.45,0.0,0.0,0.2,0.0,0.0
216338.0,True,True,False,False,True,True,True,5,0.1,0.25,0.0,0.6,0.0,0.05,0.0,0.0
371941.0,True,False,True,True,True,False,True,5,0.55,0.2,0.0,0.0,0.0,0.25,0.0,0.0
354698.0,True,True,True,True,True,False,False,5,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0
223407.0,False,False,True,True,True,True,True,5,0.35,0.15,0.0,0.0,0.0,0.15,0.1,0.25
59390.0,True,True,False,True,True,False,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
121647.0,False,True,False,True,True,True,True,5,0.2,0.1,0.4,0.2,0.0,0.0,0.0,0.1
23340.0,False,True,False,True,True,True,True,5,0.2,0.0,0.7,0.0,0.0,0.0,0.1,0.0
211885.0,True,True,False,True,True,True,False,5,0.0,0.0,0.3,0.0,0.0,0.3,0.2,0.2
118732.0,False,False,True,True,True,True,True,5,0.25,0.55,0.0,0.0,0.05,0.15,0.0,0.0
229877.0,True,False,True,True,True,False,True,5,0.3,0.2,0.0,0.0,0.0,0.5,0.0,0.0
386715.0,True,False,True,True,True,False,True,5,0.0,0.55,0.0,0.3,0.0,0.15,0.0,0.0
339985.0,True,True,False,True,True,False,True,5,0.4,0.0,0.05,0.15,0.0,0.35,0.0,0.05
237354.0,True,True,True,True,False,False,True,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
269446.0,False,True,True,True,True,False,True,5,0.05,0.6,0.0,0.0,0.0,0.35,0.0,0.0
16218.0,False,True,True,True,True,False,True,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
198470.0,True,False,True,False,True,True,True,5,0.0,0.35,0.0,0.4,0.2,0.05,0.0,0.0
310366.0,False,False,True,True,True,True,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237320.0,False,True,False,True,True,True,True,5,0.4,0.2,0.25,0.0,0.0,0.1,0.0,0.05
78138.0,False,True,True,False,True,True,True,5,0.2,0.2,0.0,0.3,0.05,0.2,0.0,0.05
76166.0,True,True,True,False,True,False,True,5,0.25,0.0,0.05,0.3,0.15,0.2,0.0,0.05
88061.0,False,True,True,False,True,True,True,5,0.6,0.0,0.1,0.0,0.15,0.1,0.0,0.05
390897.0,True,True,True,True,True,False,False,5,0.1,0.1,0.0,0.0,0.0,0.3,0.4,0.1
179564.0,True,True,True,False,True,False,True,5,0.1,0.0,0.0,0.6,0.0,0.2,0.05,0.05
298901.0,True,True,True,False,True,False,True,5,0.0,0.0,0.0,0.15,0.55,0.3,0.0,0.0
53490.0,False,True,True,True,False,True,True,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
264524.0,False,False,True,True,True,True,True,5,0.3,0.35,0.0,0.1,0.05,0.2,0.0,0.0
10727.0,False,True,False,True,True,True,True,5,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0
360752.0,False,True,False,True,True,True,True,5,0.4,0.0,0.3,0.0,0.1,0.2,0.0,0.0
310396.0,False,False,True,True,True,True,True,5,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0
228766.0,True,False,True,True,True,False,True,5,0.15,0.25,0.0,0.05,0.0,0.3,0.15,0.1
103246.0,False,True,False,True,True,True,True,5,0.5,0.1,0.1,0.0,0.0,0.25,0.0,0.05
310669.0,False,True,False,True,True,True,True,5,0.1,0.0,0.6,0.0,0.05,0.2,0.0,0.05
409607.0,False,True,True,True,True,False,True,5,0.2,0.2,0.1,0.0,0.0,0.3,0.05,0.15
126107.0,False,False,True,True,True,True,True,5,0.5,0.2,0.0,0.0,0.0,0.15,0.1,0.05
58646.0,True,True,True,False,False,True,True,5,0.25,0.0,0.0,0.65,0.05,0.05,0.0,0.0
248768.0,False,True,False,True,True,True,True,5,0.3,0.0,0.5,0.0,0.0,0.2,0.0,0.0
219732.0,False,False,True,True,True,True,True,5,0.2,0.3,0.0,0.5,0.0,0.0,0.0,0.0
90418.0,True,False,True,False,True,True,True,5,0.3,0.4,0.0,0.3,0.0,0.0,0.0,0.0
372848.0,False,True,True,True,True,True,False,5,0.25,0.3,0.0,0.0,0.0,0.05,0.3,0.1
113472.0,True,True,True,True,False,False,True,5,0.0,0.0,0.0,0.0,0.15,0.8,0.05,0.0
73212.0,True,True,True,True,True,False,False,5,0.05,0.0,0.05,0.0,0.05,0.5,0.35,0.0
221004.0,True,False,True,False,True,True,True,5,0.35,0.3,0.0,0.3,0.0,0.05,0.0,0.0
406497.0,False,True,True,True,True,False,True,5,0.1,0.5,0.0,0.0,0.0,0.4,0.0,0.0
149948.0,False,False,True,True,True,True,True,5,0.1,0.5,0.0,0.2,0.0,0.2,0.0,0.0
371083.0,True,True,False,True,False,True,True,5,0.1,0.2,0.5,0.05,0.0,0.15,0.0,0.0
100343.0,False,True,True,True,True,False,True,5,0.45,0.1,0.0,0.1,0.05,0.25,0.05,0.0
40882.0,False,True,False,True,True,True,True,5,0.25,0.1,0.4,0.0,0.0,0.15,0.0,0.1
46480.0,True,False,False,True,True,True,True,5,0.05,0.05,0.8,0.05,0.0,0.05,0.0,0.0
188991.0,False,True,True,False,True,True,True,5,0.2,0.2,0.0,0.45,0.0,0.1,0.0,0.05
125746.0,False,True,True,False,True,True,True,5,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0
242789.0,False,True,True,True,True,False,True,5,0.35,0.0,0.35,0.0,0.0,0.3,0.0,0.0
198847.0,True,True,True,True,False,False,True,5,0.15,0.0,0.0,0.0,0.3,0.45,0.1,0.0
229241.0,True,True,False,True,True,True,False,5,0.1,0.2,0.4,0.0,0.0,0.0,0.3,0.0
379847.0,True,False,True,True,True,False,True,5,0.2,0.25,0.05,0.0,0.0,0.3,0.2,0.0
72360.0,True,True,True,True,False,False,True,5,0.2,0.0,0.05,0.2,0.05,0.5,0.0,0.0
386637.0,False,True,True,True,True,False,True,5,0.3,0.0,0.1,0.1,0.0,0.25,0.05,0.2
395307.0,False,False,True,True,True,True,True,5,0.35,0.2,0.15,0.05,0.0,0.25,0.0,0.0
110323.0,False,True,True,False,True,True,True,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
376536.0,True,True,True,True,True,False,False,5,0.1,0.2,0.0,0.0,0.0,0.2,0.45,0.05
55323.0,False,False,True,True,True,True,True,5,0.5,0.1,0.15,0.0,0.05,0.2,0.0,0.0
7413.0,True,True,True,False,False,True,True,5,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0
250553.0,False,True,False,True,True,True,True,5,0.25,0.0,0.6,0.0,0.0,0.0,0.1,0.05
160189.0,True,True,False,True,True,True,False,5,0.2,0.05,0.3,0.0,0.0,0.2,0.2,0.05
393061.0,True,False,True,False,True,True,True,5,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0
182866.0,False,True,True,False,True,True,True,5,0.1,0.0,0.0,0.5,0.15,0.25,0.0,0.0
259522.0,True,True,True,False,False,True,True,5,0.0,0.0,0.0,0.35,0.2,0.4,0.0,0.05
112194.0,False,False,True,True,True,True,True,5,0.35,0.25,0.0,0.0,0.0,0.35,0.05,0.0
337710.0,True,True,True,True,True,False,False,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252961.0,False,True,False,True,True,True,True,5,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0
55326.0,True,True,False,True,True,False,True,5,0.15,0.4,0.3,0.0,0.0,0.1,0.0,0.05
330854.0,False,True,False,True,True,True,True,5,0.45,0.1,0.4,0.0,0.0,0.05,0.0,0.0
158533.0,False,True,True,True,True,True,False,5,0.25,0.05,0.0,0.0,0.0,0.25,0.3,0.15
167527.0,False,True,True,True,True,False,True,5,0.55,0.0,0.0,0.05,0.0,0.15,0.1,0.15
309156.0,False,False,True,True,True,True,True,5,0.2,0.55,0.0,0.05,0.0,0.2,0.0,0.0
187613.0,False,False,True,True,True,True,True,5,0.2,0.65,0.1,0.0,0.05,0.0,0.0,0.0
282174.0,False,False,True,True,True,True,True,5,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0
198045.0,False,False,True,True,True,True,True,5,0.1,0.4,0.05,0.0,0.0,0.35,0.05,0.05
150727.0,True,True,True,True,True,False,False,5,0.0,0.1,0.25,0.0,0.1,0.4,0.05,0.1
68041.0,True,True,False,True,True,False,True,5,0.0,0.1,0.1,0.05,0.0,0.6,0.15,0.0
45697.0,True,False,True,True,True,False,True,5,0.2,0.2,0.1,0.0,0.05,0.45,0.0,0.0
125141.0,False,False,True,True,True,True,True,5,0.7,0.1,0.0,0.05,0.05,0.05,0.0,0.05
232412.0,True,False,True,True,True,False,True,5,0.3,0.4,0.0,0.0,0.0,0.3,0.0,0.0
154751.0,False,True,True,False,True,True,True,5,0.15,0.05,0.0,0.4,0.0,0.2,0.05,0.15
196711.0,False,True,False,True,True,True,True,5,0.75,0.0,0.0,0.05,0.0,0.15,0.0,0.05
184563.0,False,True,False,True,True,True,True,5,0.7,0.0,0.2,0.1,0.0,0.0,0.0,0.0
309067.0,False,False,True,True,True,True,True,5,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0
412089.0,False,False,True,True,True,True,True,5,0.35,0.05,0.0,0.0,0.0,0.55,0.0,0.05
192257.0,False,True,True,False,True,True,True,5,0.5,0.0,0.15,0.05,0.0,0.3,0.0,0.0
370501.0,False,False,True,True,True,True,True,5,0.5,0.1,0.1,0.0,0.0,0.2,0.1,0.0
410792.0,False,True,False,True,True,True,True,5,0.0,0.2,0.6,0.0,0.0,0.1,0.1,0.0
20027.0,True,True,False,True,True,True,False,5,0.2,0.05,0.65,0.0,0.0,0.1,0.0,0.0
286547.0,False,False,True,True,True,True,True,5,0.2,0.6,0.05,0.0,0.0,0.1,0.0,0.05
347216.0,False,False,True,True,True,True,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198135.0,False,False,True,True,True,True,True,5,0.25,0.35,0.0,0.0,0.0,0.15,0.15,0.1
369407.0,False,True,True,True,True,True,False,5,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.1
110070.0,True,False,True,True,True,True,False,5,0.45,0.25,0.0,0.0,0.0,0.0,0.3,0.0
62033.0,False,True,False,True,True,True,True,5,0.55,0.0,0.1,0.05,0.0,0.3,0.0,0.0
359570.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
395817.0,False,False,True,True,True,True,True,5,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0
303249.0,False,True,True,True,True,False,True,5,0.2,0.35,0.0,0.0,0.0,0.35,0.1,0.0
284098.0,False,True,False,True,True,True,True,5,0.1,0.0,0.4,0.0,0.0,0.35,0.1,0.05
414530.0,False,True,True,True,True,False,True,5,0.15,0.1,0.0,0.0,0.0,0.7,0.05,0.0
321223.0,True,False,True,True,True,True,False,5,0.2,0.3,0.0,0.0,0.0,0.15,0.25,0.1
17949.0,False,True,True,True,False,True,True,5,0.6,0.0,0.1,0.0,0.15,0.1,0.0,0.05
278218.0,True,False,True,True,True,False,True,5,0.7,0.1,0.05,0.0,0.0,0.15,0.0,0.0
203947.0,True,True,True,True,False,False,True,5,0.1,0.0,0.0,0.05,0.4,0.3,0.0,0.15
338166.0,True,False,True,True,True,True,False,5,0.05,0.05,0.0,0.0,0.0,0.4,0.5,0.0
187186.0,False,False,True,True,True,True,True,5,0.2,0.1,0.0,0.0,0.0,0.6,0.05,0.05
120664.0,False,False,True,True,True,True,True,5,0.5,0.2,0.2,0.0,0.0,0.1,0.0,0.0
379929.0,False,False,True,True,True,True,True,5,0.15,0.25,0.0,0.0,0.0,0.2,0.2,0.2
401138.0,True,True,True,True,False,False,True,5,0.1,0.0,0.1,0.0,0.3,0.3,0.0,0.2
353040.0,False,True,True,True,True,False,True,5,0.1,0.05,0.0,0.0,0.0,0.6,0.15,0.1
245258.0,True,True,False,True,True,False,True,5,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0
144593.0,True,False,False,True,True,True,True,5,0.15,0.1,0.3,0.0,0.2,0.2,0.0,0.05
40762.0,False,True,True,True,True,False,True,5,0.45,0.3,0.05,0.0,0.0,0.2,0.0,0.0
215996.0,True,True,True,True,True,False,False,5,0.1,0.2,0.0,0.0,0.0,0.2,0.5,0.0
376099.0,False,False,True,True,True,True,True,5,0.0,0.8,0.0,0.1,0.05,0.05,0.0,0.0
409043.0,False,True,True,True,True,False,True,5,0.15,0.45,0.0,0.05,0.0,0.3,0.0,0.05
385365.0,False,True,True,True,True,False,True,5,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.0
41499.0,False,True,True,False,True,True,True,5,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0
406980.0,False,True,True,True,True,False,True,5,0.5,0.2,0.0,0.0,0.0,0.25,0.05,0.0
360577.0,True,False,False,True,True,True,True,5,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0
133649.0,False,True,False,True,True,True,True,5,0.25,0.15,0.5,0.0,0.05,0.05,0.0,0.0
401109.0,True,True,False,True,True,False,True,5,0.1,0.05,0.15,0.0,0.05,0.65,0.0,0.0
395605.0,True,True,True,True,False,False,True,5,0.0,0.0,0.0,0.2,0.2,0.25,0.1,0.25
283032.0,True,False,True,True,True,False,True,5,0.5,0.35,0.0,0.0,0.0,0.15,0.0,0.0
331200.0,False,True,False,True,True,True,True,5,0.15,0.0,0.7,0.0,0.0,0.15,0.0,0.0
139264.0,True,True,True,True,True,False,False,5,0.1,0.0,0.0,0.0,0.0,0.1,0.8,0.0
286273.0,True,True,False,True,True,False,True,5,0.25,0.05,0.5,0.0,0.0,0.1,0.1,0.0
264988.0,True,True,True,False,True,False,True,5,0.25,0.0,0.0,0.6,0.0,0.15,0.0,0.0
217449.0,False,True,True,True,True,False,True,5,0.5,0.05,0.0,0.15,0.0,0.25,0.0,0.05
382673.0,False,False,True,True,True,True,True,5,0.5,0.2,0.05,0.0,0.0,0.05,0.1,0.1
150697.0,True,False,True,True,True,False,True,5,0.2,0.2,0.05,0.0,0.05,0.4,0.05,0.05
243151.0,False,False,True,True,True,True,True,5,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0
409958.0,False,False,True,True,True,True,True,5,0.25,0.15,0.25,0.0,0.0,0.1,0.15,0.1
98691.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
282500.0,False,False,True,True,True,True,True,5,0.75,0.05,0.0,0.0,0.0,0.2,0.0,0.0
216640.0,False,True,True,True,True,False,True,5,0.05,0.3,0.0,0.15,0.0,0.5,0.0,0.0
318460.0,False,False,True,True,True,True,True,5,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0
379860.0,True,False,False,True,True,True,True,5,0.15,0.35,0.15,0.0,0.0,0.2,0.05,0.1
334425.0,True,False,True,True,True,False,True,5,0.3,0.25,0.05,0.0,0.0,0.35,0.05,0.0
63851.0,False,True,True,True,True,False,True,5,0.2,0.0,0.0,0.0,0.15,0.5,0.15,0.0
268317.0,False,True,True,True,True,False,True,5,0.65,0.1,0.05,0.0,0.0,0.1,0.05,0.05
64971.0,False,True,True,True,True,False,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159380.0,False,False,True,True,True,True,True,5,0.35,0.35,0.0,0.0,0.0,0.1,0.05,0.15
345822.0,False,True,True,True,True,True,False,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
333321.0,False,True,True,True,False,True,True,5,0.0,0.0,0.0,0.0,0.85,0.1,0.05,0.0
239016.0,True,False,True,True,True,False,True,5,0.05,0.3,0.0,0.05,0.0,0.25,0.15,0.2
161383.0,False,True,True,False,True,True,True,5,0.2,0.5,0.0,0.3,0.0,0.0,0.0,0.0
399103.0,True,False,True,True,True,False,True,5,0.2,0.2,0.0,0.0,0.0,0.5,0.05,0.05
164129.0,True,False,True,True,True,False,True,5,0.25,0.45,0.0,0.0,0.0,0.3,0.0,0.0
127785.0,False,True,True,False,True,True,True,5,0.45,0.0,0.0,0.45,0.0,0.05,0.05,0.0
273899.0,False,False,True,True,True,True,True,5,0.6,0.15,0.0,0.0,0.0,0.15,0.1,0.0
342667.0,False,True,True,True,True,False,True,5,0.6,0.1,0.2,0.05,0.0,0.05,0.0,0.0
291869.0,True,False,True,True,True,False,True,5,0.0,0.15,0.0,0.0,0.0,0.35,0.25,0.25
216527.0,False,False,True,True,True,True,True,5,0.3,0.25,0.05,0.15,0.05,0.2,0.0,0.0
174579.0,False,True,True,True,True,False,True,5,0.35,0.05,0.3,0.0,0.0,0.3,0.0,0.0
396818.0,False,True,True,False,True,True,True,5,0.25,0.35,0.0,0.4,0.0,0.0,0.0,0.0
291785.0,True,False,True,True,True,False,True,5,0.15,0.2,0.0,0.0,0.0,0.65,0.0,0.0
46879.0,False,True,True,False,True,True,True,5,0.1,0.1,0.0,0.5,0.05,0.25,0.0,0.0
37593.0,False,True,True,True,True,False,True,5,0.1,0.5,0.0,0.0,0.0,0.4,0.0,0.0
278719.0,False,True,True,True,True,True,False,5,0.25,0.0,0.0,0.0,0.0,0.35,0.3,0.1
135855.0,False,True,False,True,True,True,True,5,0.5,0.15,0.2,0.0,0.0,0.1,0.05,0.0
162223.0,False,True,True,True,True,True,False,5,0.2,0.2,0.05,0.0,0.0,0.15,0.3,0.1
52316.0,False,True,True,False,True,True,True,5,0.3,0.0,0.0,0.3,0.05,0.35,0.0,0.0
25338.0,False,False,True,True,True,True,True,5,0.5,0.2,0.15,0.05,0.0,0.05,0.0,0.05
302355.0,True,True,True,False,False,True,True,5,0.0,0.0,0.0,0.5,0.2,0.3,0.0,0.0
162685.0,False,True,True,True,True,False,True,5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
347546.0,False,True,True,True,True,True,False,5,0.15,0.2,0.0,0.0,0.0,0.1,0.4,0.15
260542.0,True,True,True,False,False,True,True,5,0.15,0.0,0.0,0.35,0.2,0.2,0.0,0.1
220304.0,False,True,False,True,True,True,True,5,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
272710.0,True,False,False,True,True,True,True,5,0.4,0.2,0.3,0.0,0.0,0.1,0.0,0.0
307150.0,True,True,True,True,True,False,False,5,0.05,0.2,0.0,0.0,0.0,0.5,0.25,0.0
365356.0,False,True,False,True,True,True,True,5,0.0,0.05,0.8,0.0,0.0,0.1,0.0,0.05
291963.0,True,True,False,True,True,False,True,5,0.05,0.2,0.0,0.0,0.0,0.75,0.0,0.0
129842.0,True,False,True,True,True,False,True,5,0.1,0.6,0.0,0.0,0.0,0.3,0.0,0.0
407433.0,True,True,True,True,True,False,False,5,0.0,0.0,0.0,0.15,0.05,0.5,0.1,0.2
165235.0,False,False,True,True,True,True,True,5,0.3,0.1,0.5,0.0,0.0,0.1,0.0,0.0
219898.0,True,False,False,True,True,True,True,5,0.1,0.15,0.35,0.2,0.0,0.2,0.0,0.0
372756.0,True,True,True,True,True,False,False,5,0.0,0.0,0.3,0.0,0.05,0.2,0.4,0.05
53509.0,False,True,False,True,True,True,True,5,0.6,0.0,0.1,0.0,0.0,0.25,0.05,0.0
120820.0,True,False,True,True,True,False,True,5,0.1,0.5,0.0,0.0,0.0,0.3,0.0,0.1
304657.0,False,True,True,True,True,False,True,5,0.2,0.0,0.0,0.1,0.05,0.55,0.0,0.1
368893.0,False,False,True,True,True,True,True,5,0.2,0.35,0.1,0.0,0.0,0.15,0.1,0.1
375015.0,False,False,True,True,True,True,True,5,0.2,0.65,0.0,0.0,0.0,0.15,0.0,0.0
216064.0,False,False,True,True,True,True,True,5,0.45,0.15,0.05,0.1,0.0,0.2,0.05,0.0
36004.0,True,True,True,False,False,True,True,5,0.15,0.0,0.0,0.65,0.05,0.15,0.0,0.0
285261.0,False,True,False,True,True,True,True,5,0.1,0.0,0.85,0.0,0.0,0.05,0.0,0.0
406328.0,False,True,False,True,True,True,True,5,0.05,0.1,0.85,0.0,0.0,0.0,0.0,0.0
294806.0,False,False,True,True,True,True,True,5,0.4,0.25,0.05,0.0,0.0,0.3,0.0,0.0
161774.0,True,False,True,True,True,False,True,5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
41263.0,True,False,True,True,True,False,True,5,0.2,0.1,0.05,0.0,0.05,0.35,0.2,0.05
111592.0,False,True,True,True,True,False,True,5,0.8,0.0,0.05,0.0,0.0,0.15,0.0,0.0
247345.0,False,True,True,True,True,False,True,5,0.4,0.35,0.0,0.0,0.0,0.25,0.0,0.0
104691.0,True,True,True,False,True,False,True,5,0.05,0.0,0.0,0.2,0.05,0.65,0.0,0.05
66574.0,False,True,True,True,True,False,True,5,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0
349283.0,False,True,True,True,True,False,True,5,0.8,0.0,0.1,0.0,0.0,0.05,0.05,0.0
97231.0,True,False,True,True,True,False,True,5,0.5,0.2,0.0,0.0,0.0,0.3,0.0,0.0
229246.0,False,True,False,True,True,True,True,5,0.15,0.2,0.4,0.0,0.0,0.25,0.0,0.0
368041.0,False,True,True,True,True,False,True,5,0.65,0.0,0.05,0.0,0.0,0.15,0.05,0.1
49462.0,True,True,True,False,True,False,True,5,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0
30274.0,False,False,True,True,True,True,True,5,0.6,0.05,0.05,0.0,0.05,0.1,0.1,0.05
98258.0,False,False,True,True,True,True,True,5,0.25,0.35,0.0,0.0,0.0,0.2,0.2,0.0
366479.0,False,False,True,True,True,True,True,5,0.4,0.4,0.1,0.0,0.0,0.05,0.0,0.05
356889.0,False,False,True,True,True,True,True,5,0.1,0.75,0.0,0.0,0.05,0.1,0.0,0.0
62064.0,True,False,True,True,True,True,False,5,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0
179820.0,False,True,False,True,True,True,True,5,0.6,0.0,0.2,0.0,0.0,0.1,0.0,0.1
37280.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2308.0,False,True,True,True,True,True,False,5,0.1,0.1,0.0,0.0,0.0,0.1,0.7,0.0
95611.0,False,True,True,False,True,True,True,5,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0
187327.0,False,True,True,True,True,False,True,5,0.7,0.0,0.0,0.0,0.1,0.1,0.0,0.1
291144.0,True,True,True,True,False,False,True,5,0.0,0.0,0.0,0.05,0.3,0.35,0.1,0.2
